house_id,price_target
114772,413440.0
111221,346641.8
109010,416814.70588235295
120916,726712.6363636364
111269,769863.6363636364
109175,265581.7
114505,393650.0
111609,1387012.5
104521,637680.0
114978,255333.33333333334
121540,661694.6428571428
109684,297503.75
116837,610800.0
119899,579425.0
107769,472422.85714285716
119875,2303500.0
104074,873789.4736842106
118408,234872.22222222222
106312,478769.44444444444
103499,669278.5714285715
111619,616210.4545454546
119651,426596.6666666667
102867,714323.6842105263
104063,800855.0
111301,413440.0
101490,407738.4
108190,433845.3076923077
112426,426596.6666666667
112255,580272.7058823529
112003,289534.9
120452,462608.6
102461,626266.6666666666
119682,1335378.0
100043,661694.6428571428
111602,763350.0
118724,284850.0
113168,658425.0
112805,297503.75
112220,337859.0909090909
109155,2435009.090909091
109291,429236.36363636365
102024,553791.6666666666
111330,455834.2105263158
115314,323956.25
113163,452825.1875
116667,748501.6666666666
112591,682065.7894736842
107338,452095.9166666667
106456,1261040.0
106957,305889.0
112316,393650.0
111263,255780.2857142857
106356,726712.6363636364
110053,457222.63636363635
105005,224823.07692307694
104299,481334.6153846154
104675,608835.75
114750,272205.8823529412
103275,386575.0
119311,239440.0
105285,661694.6428571428
113638,714323.6842105263
115556,452825.1875
119430,369735.5263157895
117747,762875.0
109768,435997.36842105264
112765,683325.0
116239,566392.8571428572
100018,397020.0
109206,472291.6666666667
118121,591370.0
113886,217963.33333333334
108851,367325.0
106462,528607.1428571428
116011,780000.0
121432,681728.3846153846
117163,608766.6666666666
104971,299664.70588235295
114854,294900.0
108358,516244.44444444444
107303,343785.0
102987,566295.0
110074,761804.4666666667
118963,435125.0
114976,783995.8333333334
107432,370520.8333333333
108645,567469.2307692308
104411,492345.0
102820,1056738.888888889
114684,292076.5833333333
108814,534640.9090909091
107312,474800.0
107555,413744.44444444444
108498,527530.0
111603,649827.2727272727
116112,158928.5
104011,566392.8571428572
113959,546384.6153846154
116341,407321.35294117645
118143,954450.5833333334
101946,409665.0
112441,691288.3333333334
118268,238977.77777777778
109338,217963.33333333334
110020,325904.1666666667
110808,628558.6428571428
120506,309875.0
121081,479640.0
100315,352290.0
105749,326270.0
110217,320153.9
109783,243873.07692307694
117828,370520.8333333333
119361,272464.28571428574
109192,737500.0
102738,252125.0
114447,427651.5
104121,927410.7142857143
105627,344168.75
107030,361793.2
111895,554746.1538461539
104699,540870.0
101521,228140.0
107025,1089750.0
109961,385046.1538461539
118618,239345.0
115388,661750.8333333334
108499,367168.1818181818
105198,617834.0909090909
105622,256688.23529411765
115113,452556.25
112498,433845.3076923077
107354,262452.5
108267,239163.63636363635
112907,295895.0
108331,598754.1666666666
100408,369735.5263157895
104769,518940.0
117178,643033.3333333334
106521,663617.0
113360,297503.75
104029,428930.73333333334
104993,521032.35294117645
104865,259950.0
108199,1393769.2307692308
102966,688968.75
113622,272503.125
117681,783995.8333333334
107090,540870.0
118412,751656.8181818182
108157,699587.1
105238,553090.9090909091
110215,511290.0
105169,246555.88888888888
105335,752068.1818181818
115816,246931.81818181818
106810,305152.63157894736
104020,500354.54545454547
110214,516902.3333333333
106665,409903.8461538461
105999,735636.3636363636
118685,544275.2
113466,385046.1538461539
101116,1335378.0
121304,359806.2
110771,590563.8888888889
112992,235285.7142857143
111578,1244159.0909090908
102070,456200.0
101824,509926.4705882353
110748,780195.4285714285
109575,599300.0
118693,1031866.6666666666
120279,232536.66666666666
102981,399400.0
105085,479640.0
111472,428930.73333333334
107786,1027961.5384615385
111111,630480.8823529412
102452,188663.33333333334
112924,446902.5
112645,257323.5294117647
109571,207746.66666666666
118365,328077.1818181818
120185,988300.0
108679,234872.22222222222
106648,762850.0
119526,534640.9090909091
112442,240924.92857142858
120789,1212010.0
118997,236134.0
115089,383427.2
116959,451214.70588235295
100191,213945.45454545456
113836,1101963.642857143
120989,289645.8333333333
115539,452556.25
105056,338891.5
111858,299263.63636363635
104297,534640.9090909091
106009,881323.5294117647
120214,626470.0
104880,599300.0
108154,316092.93333333335
104821,482454.54545454547
119495,729000.6666666666
105562,265204.1666666667
118429,501076.92307692306
105653,545090.9090909091
111421,655450.0
107727,289645.8333333333
116813,312404.0
119080,542312.5
112131,840476.1538461539
115500,733564.3125
101875,586209.375
110432,815162.5
107639,525926.9230769231
115657,403958.3333333333
116447,679300.0
116412,1056738.888888889
117639,509892.85714285716
107159,515345.0
119194,217963.33333333334
107472,209745.45454545456
120009,202803.45454545456
118170,1764600.0
118198,927410.7142857143
100208,1201476.6666666667
113078,328261.7272727273
108359,470714.28571428574
108895,636992.3076923077
117131,314911.9375
119993,443985.71428571426
111414,325900.0
121409,392826.1538461539
111546,188663.33333333334
110066,407321.35294117645
114315,369735.5263157895
107745,376494.8
104246,224823.07692307694
115747,301150.0
106102,472422.85714285716
103264,1335378.0
120819,599300.0
104904,579425.0
110817,1272772.7272727273
104935,553791.6666666666
106000,463821.5
109392,626440.0
107216,630480.8823529412
103282,674331.9411764706
102458,272205.8823529412
101836,520300.0
113853,538062.5
107330,426596.6666666667
110027,604416.6
107031,297503.75
102862,353615.3846153846
115405,343459.05555555556
113544,419409.0909090909
119873,353230.0
115979,412037.5
112534,447496.4285714286
108915,783995.8333333334
118798,562925.1428571428
106340,470714.28571428574
116883,521273.5
112019,509892.85714285716
110620,556013.8
115457,239163.63636363635
110754,433098.75
112254,2255657.5
100487,228703.92307692306
120230,187704.16666666666
106127,610660.0
107032,633285.5833333334
115157,462523.3333333333
120066,420073.07692307694
120151,1201476.6666666667
107716,432981.25
118673,511746.1538461539
103068,386883.27777777775
115696,386133.0
113046,515345.0
106612,443321.875
112348,1044994.0
121475,930575.9375
100204,666830.0
109963,239440.0
120831,151538.33333333334
102574,474611.53846153844
108980,316050.0
108168,403757.4
114846,293150.0
111018,516902.3333333333
102378,991789.0
108663,408308.1818181818
107498,682065.7894736842
112286,426596.6666666667
120406,419409.0909090909
104390,1244159.0909090908
103474,586209.375
112026,325904.1666666667
103246,748501.6666666666
116360,2886445.0
112202,433605.25
101219,412993.63636363635
119150,457700.0
105590,254190.0
117226,176823.68421052632
108942,423600.0
111889,366981.8181818182
101464,322262.5
119240,730691.8181818182
113167,488533.0
112791,453590.625
119065,519507.8125
120643,372932.35294117645
120863,370520.8333333333
104108,246931.81818181818
120927,683325.0
118275,776307.6923076923
108526,273353.63636363635
102512,472862.5
119299,305889.0
103857,344131.8181818182
104927,388010.0
105388,307583.3333333333
118307,674331.9411764706
105341,228540.0
117811,829049.6470588235
119421,383057.6923076923
116250,261606.25
105466,435125.0
110204,254436.05555555556
120272,272205.8823529412
114452,539895.0
110437,428930.73333333334
115031,547271.4285714285
108053,566295.0
109585,591300.0
113493,656108.1666666666
109771,562925.1428571428
115992,351352.0
113392,284850.0
100798,554746.1538461539
106245,488781.8181818182
102285,399500.0
114620,666830.0
100409,1433333.3333333333
103853,259950.0
101631,267850.0
113086,188663.33333333334
105941,403958.3333333333
110054,267850.0
121214,546997.5
107737,485818.1818181818
121483,305152.63157894736
104727,652950.0
105061,352290.0
116937,227914.0909090909
101531,679300.0
116648,967034.6153846154
113003,464211.53846153844
109792,353945.0
106630,823515.625
102297,444016.4
118568,544530.7692307692
111789,1244159.0909090908
106619,405265.0
102849,521032.35294117645
116591,326563.6875
117590,835763.1578947369
100236,494610.0
117752,481775.0
101792,987727.2727272727
112955,324609.6153846154
116268,260914.2857142857
117114,217963.33333333334
101813,200923.07692307694
115135,1008230.7692307692
101223,374476.4705882353
113778,519139.28571428574
103740,284850.0
119825,863050.9
120990,452825.1875
115363,427651.5
108076,180881.81818181818
103487,207746.66666666666
109784,288859.0909090909
106775,571184.375
107222,494610.0
112724,682065.7894736842
107211,608345.0
104841,448586.36363636365
109180,238792.85714285713
120250,626266.6666666666
106240,203339.47368421053
110226,492895.0
102713,614823.3333333334
101633,158745.83333333334
106626,472422.85714285716
112128,520300.0
111033,679300.0
109752,474800.0
115132,649827.2727272727
105254,1404100.0
110079,273353.63636363635
120405,130397.5
112581,554746.1538461539
106918,1044994.0
117135,232536.66666666666
105968,361408.2727272727
101238,2303500.0
116004,493045.45454545453
117767,1433333.3333333333
102095,879837.7777777778
102560,1020789.4736842106
120703,682065.7894736842
108935,272513.63636363635
115390,420073.07692307694
108897,316326.4705882353
118261,382425.0
105039,521032.35294117645
108404,420431.25
104198,273145.1818181818
105380,626266.6666666666
120573,353635.71428571426
105227,282445.8333333333
100559,614823.3333333334
104395,452095.9166666667
104058,314911.9375
111743,711110.0
116275,187704.16666666666
119296,512636.36363636365
103318,1041692.2222222222
103907,387963.63636363635
120314,566392.8571428572
100004,598754.1666666666
101164,554746.1538461539
107838,272205.8823529412
107842,554835.0
115577,776156.25
107484,790058.3333333334
101606,386575.0
110396,500354.54545454547
117520,546130.0
112455,567000.0
108416,427651.5
120635,295895.0
111548,399500.0
115238,963367.6470588235
105572,1008230.7692307692
119422,499818.1818181818
116309,607310.5263157894
116134,446318.1818181818
109599,265755.0
110263,413440.0
120164,2886445.0
120736,489802.63157894736
103496,254697.22222222222
119766,687616.6666666666
114601,343785.0
118189,279445.86666666664
113173,571184.375
106637,609850.0
119007,752068.1818181818
117894,297503.75
107738,792890.1
115302,709191.6666666666
114356,342520.45454545453
111520,409665.0
105946,207746.66666666666
119305,851874.9
112933,415758.8
106242,227060.0
108297,228929.0
103486,686933.3333333334
117663,349939.0
110499,500354.54545454547
109308,282583.3333333333
102227,514273.8823529412
100434,455834.2105263158
102278,545345.5
115062,2303500.0
118810,361408.2727272727
112350,366981.8181818182
100161,254697.22222222222
106614,248272.9
107576,492895.0
118411,661694.6428571428
119962,388010.0
106476,519750.0
101200,443268.1818181818
100691,630480.8823529412
111642,359806.2
106751,762850.0
113941,863050.9
121159,409903.8461538461
105854,316326.4705882353
100185,238977.77777777778
118194,649827.2727272727
117453,481334.6153846154
105971,655450.0
104338,412392.0
106153,293522.7272727273
111385,516902.3333333333
119196,516152.9411764706
114224,500354.54545454547
104624,326563.6875
104219,637680.0
118510,620580.0
101346,399000.0
108810,358992.85714285716
113444,671045.3125
118203,389083.3333333333
118700,392826.1538461539
119811,382425.0
116316,1022100.0
116817,624842.8571428572
117452,258337.5
108164,341865.5263157895
114473,306638.46153846156
105148,509926.4705882353
107392,579000.0
106277,514626.6666666667
110378,509892.85714285716
119359,769863.6363636364
112873,829049.6470588235
116971,358992.85714285716
121188,809555.0
103006,367037.5
116267,219968.88888888888
102192,538062.5
121512,452825.1875
115373,761804.4666666667
109718,470714.28571428574
113206,187525.66666666666
115491,231936.84210526315
105611,556390.0
101937,176823.68421052632
100931,620580.0
112135,239345.0
114774,469520.0
102276,499940.0
119959,938729.1666666666
104048,326563.6875
112138,835763.1578947369
110760,465319.44444444444
116636,422500.0833333333
111818,332505.0
115108,224823.07692307694
118305,358992.85714285716
104688,443268.1818181818
110474,382091.0714285714
106895,333573.07692307694
100320,651731.0714285715
101499,328261.7272727273
117008,424038.46153846156
119932,740071.3571428572
120273,477417.22222222225
109269,409665.0
121055,866428.4666666667
117512,607310.5263157894
116099,967000.0
115532,344131.8181818182
